pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,intensity_mean,intensity_std,f1_mean,f2_mean,f3_mean,hnr_mean,jitter,shimmer,label
314.86805313378653,25.662742521541073,271.69095698224817,361.6819512503395,89.99099426809136,2.3811698817551292,98.1404794383846,951.3320070060474,1968.372603480631,3232.4872005860084,-129.35652820078369,0.014975893515371833,0.08257209767339489,fear
232.42162379053497,52.04256486773391,76.40823051359756,309.1814758172354,232.77324530363785,-8.275510712287499,111.57322795042727,926.7745106747366,1993.9338323829218,3306.9843379176614,-127.29184408171699,0.022690930056399695,0.16285993015963804,angry
346.5097234340253,72.5830434441192,164.58118047079645,492.65813207695254,328.07695160615606,26.117219650172718,63.464435957437516,862.1892408690926,1912.1320854809521,3067.3293870699085,-137.74435058319855,0.015624627088077853,0.10585961378005453,angry
339.85650471433866,72.11518077082128,187.56487307494575,480.803548978574,293.23867590362823,9.158284355599132,100.78366738836075,909.0593178212164,1920.0084873048102,3204.2789128190093,-131.3238428656874,0.02158532251657028,0.10340957971670453,angry
219.08403119730673,30.329369403595074,174.81680896033475,289.4636196275645,114.64681066722977,-7.099237577494783,100.5036603824411,883.5974558928535,1947.6972394617458,3246.8538209992034,-123.48669394173606,0.014681948216229953,0.09378615120349963,neutral
262.4526702047359,65.55883907675485,187.10723115814383,420.1141165039678,233.00688534582397,-14.44281484063508,123.34793679934884,858.8941628150359,2034.627121500235,3338.702132559364,-137.65400684412873,0.017756836985059952,0.11722328093382899,happy
225.8816916225697,29.634005793377234,182.75588512652106,280.22069211363424,97.46480698711318,-8.574368267735144,104.47128362617224,878.3138441547081,1945.5605817546818,3303.0718325227494,-127.1420335840869,0.015745732427432747,0.10835624594940477,neutral
117.90118536457553,19.596982190631753,83.59542594682372,157.43416003161272,73.838734084789,12.647444682799712,34.568459625273285,919.9568535633753,1963.3479938609755,3013.859569148922,-128.4777216226876,0.03608079608693188,0.1325704447781452,neutral
110.95547885535198,12.564927790616416,88.73791906010518,142.8323470276925,54.09442796758731,15.515897851076888,27.97528678826112,898.2021039658813,1961.7118294717113,2990.101878811252,-135.05550283995382,0.01948481682665481,0.13226818948838573,sad
122.73021385449204,9.652920742577066,106.11230384108906,148.65891163844358,42.546607797354525,17.476480347516254,38.48141091092873,922.0825301968914,1978.7213487851102,3057.432256357483,-123.44311052445853,0.027613389787151794,0.11194792301003037,sad
341.30430182285136,65.69410736584632,85.7017730011087,419.8848137440231,334.1830407429144,51.60726186745416,26.62677093118233,1030.5255443141384,1963.7678383069563,3044.4970870890024,-112.94519846900586,0.02104099619222324,0.11609652213582322,angry
157.5310161966117,32.62879520524932,95.80809998451554,240.4691094739893,144.66100948947377,26.583833716613697,37.609465236924684,952.0269396852252,1929.39539065801,3055.1715766772895,-126.18390916590037,0.025298976744984752,0.12880135792557737,angry
125.94877054503652,14.939167889803437,97.06146339802154,169.19564322498874,72.1341798269672,21.947211446214244,27.888301546240278,956.2706622753516,1969.9532285820296,3034.1605456925236,-111.65592476620571,0.020594044329434864,0.13146375338223942,happy
250.37788736969827,49.09843121600859,91.00624551160958,329.9485941784373,238.94234866682774,47.44223486597838,23.58325822399716,1046.6370634876687,1988.286828501549,3079.6998712237582,-127.32985047248451,0.02246416420805459,0.09912072791346037,angry
176.9549078371475,56.86799463972129,76.81437640444794,328.6748516841674,251.86047527971942,22.39476462143569,26.697473248731487,911.1209046029176,1910.6794311428434,2967.807336079238,-128.59382383187992,0.028451976850957166,0.0989819372593408,disgust
177.4352288444606,27.9818304937,116.91786054360827,224.63661210923684,107.71875156562857,31.08292990978204,28.994455927200942,984.7811383155946,1933.13317681958,3023.8196835156773,-106.45532639274717,0.0257691105952925,0.11829252945600972,happy
257.764079607506,38.54077765277139,146.97139609103291,385.10503420983355,238.13363811880063,48.67094791912993,20.82714246927406,1069.3640875103818,2008.4908034755974,3168.589704044233,-122.74474775134044,0.02080595142294113,0.12491021424383081,fear
241.77095421603462,70.02006129108496,83.52973766468243,391.6553586598722,308.12562099518976,25.901514945747937,26.32183187016132,927.7273959440182,1954.9461669700001,3022.6885993998503,-143.42456451123763,0.02156892838942889,0.10572743560774045,happy
197.4527878336055,39.84656535599928,75.57949354538727,259.4851645162438,183.90567097085653,-18.009844205459135,115.54162952947529,905.6074803148346,1976.308073321857,3330.5609049504637,-112.6883743239325,0.02510500794206106,0.11302675209813151,disgust
245.34431457685093,66.10689389121434,83.50411092581436,374.3034772625164,290.79936633670206,21.65215397095286,50.83917086858782,902.5397839591956,1977.7689380770523,3027.4757844028886,-137.2279286298847,0.019683093207162224,0.10753237778338459,angry
244.07391317737262,69.64261719989327,84.39029024693048,396.18664430536626,311.7963540584358,12.964892483130903,66.45838106001628,862.0300065266325,1986.4286725517923,3093.7204880235386,-145.81847790840425,0.01944372737457417,0.1183094748035451,happy
410.36627959189923,30.06493227247525,354.0899526994287,491.3633885145528,137.27343581512412,19.65061754853286,74.71716062302302,895.7040210207474,1926.449889310268,3125.4002375376126,-135.7893179907021,0.01276351715150138,0.07352760011715134,fear
414.9842684821515,27.59947759229937,353.825805625105,492.34693858783515,138.52113296273018,14.866789122472413,78.97606267456635,941.9645518311773,1941.9332225984372,3159.7375035563355,-142.14127752888194,0.012981970606028754,0.09461300090392526,fear
336.1757176342351,20.330682113998126,287.0540715065961,393.68061369469564,106.62654218809956,25.889929442880355,48.838517003804114,958.0485951376437,1905.6104315375287,3058.3306298170423,-114.08532945146435,0.01713045351196627,0.11557540539576998,fear
218.65871875634113,28.189623338491046,172.30966928090922,281.7673953550162,109.457726074107,-35.499051896430565,132.49792206750223,921.3558936897259,2043.6158075863182,3529.425400463504,-120.78128816763287,0.015486183992663625,0.08703020082740585,neutral
283.63902155878225,50.381340509038495,139.37231246320144,498.39787104574117,359.0255585825397,-32.248899915674684,128.32134009396765,950.6876582785251,2013.9818297850775,3429.9147089411586,-129.15313023368628,0.022721958711559007,0.1190350801154816,sad
285.396240844837,83.56403533431128,183.9341218650662,471.1238023922827,287.1896805272165,20.7333101604507,69.10002548678861,853.3462236375,2016.5459141792153,3088.3836691145043,-150.8754410847918,0.01484201225780482,0.1162954967713752,happy
253.93212803498685,68.00351532664268,101.53453441748111,460.36782281152483,358.83328839404373,-22.763232648556816,125.1883583578397,941.8330191511982,2055.8048748783817,3395.9051417705605,-141.8909160900852,0.030216838980615782,0.12485282751386856,angry
299.93104875311553,69.372131246833,154.8314728223522,438.2056174133692,283.37414459101706,-5.118549781369659,114.39335666695153,964.2036325098559,2035.5952155451496,3315.340649008297,-140.92802207023024,0.02680470735918788,0.11531759843880918,angry
282.04530189886304,70.2760386711707,187.75326438383038,441.0473286750015,253.2940642911711,-6.607324184595945,115.38504849666396,865.4874808068337,2045.7792481881886,3284.244430713059,-148.2360629300681,0.018789632544078064,0.11866640405032716,happy
231.75390853671286,57.46912002248356,121.95683553277932,377.12876951695443,255.1719339841751,-20.455814005567444,114.11124885775331,882.7011221356266,1998.5129726060422,3314.6944965776815,-143.09288414032503,0.02869726171723007,0.13054080222698242,sad
210.71914577294353,45.06423063347486,79.05525282892485,271.1994996063474,192.14424677742255,12.025827256858173,81.11100302942884,914.8265809528227,1941.1033653532274,3136.9443731440856,-135.0958037223154,0.025757056903507724,0.11948976553681163,disgust
223.1699587018965,58.78010596862934,100.56880007190593,342.51299459860195,241.94419452669604,-22.10686062420703,115.12198670315902,883.5935735098252,1976.4893538134102,3373.0463709745213,-130.26476468150372,0.02052979346470188,0.10905061538809005,sad
200.46626072722964,50.92420355983659,94.10688526679269,287.865097604278,193.7582123374853,-31.575544254214577,130.27742475213466,900.8720052447927,1996.5917566653968,3502.2307987060058,-110.09453392295603,0.013316758076540572,0.08556141348930285,neutral
315.9019282707708,30.065208337784014,263.24200791911966,393.1957794933403,129.95377157422064,14.839289593031971,75.2705991395088,881.948815200345,1931.928767451241,3106.390738012864,-122.21171516164931,0.02014623625259128,0.10635768810685776,fear
217.58892387427866,32.28737786275581,181.87662404148682,283.3158753192113,101.43925127772445,-30.71578119864562,127.05186581065962,895.987677199137,1985.8433805949312,3456.517267846845,-135.3991785180156,0.012091722054119212,0.08433342010514394,neutral
203.66366740104633,29.632981309639238,77.81463953596933,251.41108649614878,173.59644696017943,-34.37316808016768,134.95102141158702,929.6902795559806,1982.015946454176,3434.6342304300306,-112.56900319284375,0.021699953334913646,0.10912022647525131,disgust
356.8300466525424,64.43099260171937,250.90595782750682,482.2307766344342,231.3248188069274,-9.520210692363454,127.93778596684975,1027.9577882696776,1970.9329843473402,3482.492324332723,-144.73378983010483,0.018346496647656044,0.11977602361222646,angry
374.02716629980625,85.0154024778033,103.44216643130561,497.6027554069033,394.1605889755977,22.45331056372756,69.27019978456634,924.5761430980691,1933.4224317060243,3194.9553477509353,-127.48446380821449,0.021494577598599837,0.128386532918334,fear
246.25828671539605,70.1996405350461,166.30649348871378,385.6289460276821,219.32245253896832,-28.779875967062495,118.41617296433061,918.3521346093127,1998.0353887190379,3427.7734903399605,-128.021658693564,0.01796585839188315,0.09979528270729872,neutral
321.5001945298024,31.49686787635388,252.5445823943935,368.65989246337176,116.11531006897826,-31.030710789476682,135.57650084445712,955.0382861022309,1977.8385749764718,3563.914585093943,-122.24658373843792,0.020767509190960893,0.09138701567593457,fear
326.19980658636695,72.34519034171839,76.5740855717321,463.8089608534206,387.2348752816885,-7.1698180492569,104.42332880886607,912.4320021485797,1989.6367574611825,3379.814705516205,-126.12010918254036,0.018270280257505416,0.08942272775522309,sad
334.894679331795,43.60570236816106,226.59007110465674,406.07178701690526,179.48171591224852,-12.264304507333689,115.21081660059332,963.4822981018193,2000.1755998037945,3438.3120413153224,-129.5826781288292,0.020433598394251674,0.10056124964276913,fear
335.27276267376664,46.1391331878767,257.6129349885181,452.2958633883085,194.6829283997904,39.171605211997594,30.147181037153352,918.5162330331029,1897.533263322399,3122.725981634133,-143.0099107810226,0.02374835522087221,0.09095746398840783,angry
362.23757130347263,90.889795340103,241.5945380141063,496.4739855541633,254.879447540057,20.52877177064616,75.23130104418867,938.0772657763883,2018.520653653424,3219.8549364722753,-121.68795665707128,0.0194834786713056,0.12373498017464185,sad
302.4677683356427,57.871219587116535,208.1522263638652,412.9314897046379,204.7792633407727,-19.796597769007498,120.62942549013466,959.684078017354,1986.3762425293771,3418.1833009047414,-135.46349160728604,0.02439236699269318,0.086858997152897,sad
237.88417487183892,43.555610133687566,195.987725579732,343.27793526824536,147.29020968851336,-12.426604475549647,108.59547686804474,912.3423774553873,1926.0183088000135,3316.852649017151,-111.31400713109089,0.014744486583606492,0.07342179463388264,neutral
304.4742088945973,72.50875328430209,167.75739978568632,463.20001276794125,295.4426129822549,1.546852517910982,85.17175857372492,931.6423466762718,1951.9896888829214,3239.8235640095754,-135.294600919297,0.02633069344230812,0.12635618529133427,happy
236.2262882560071,44.98234844372184,75.04367795768691,323.5219255773989,248.47824761971202,-40.79572309583159,140.41887678147683,991.3468411243017,1993.8615779263475,3563.429607079936,-125.71085129615417,0.030564348810077715,0.12676660189290978,disgust
323.14963921547997,29.578198464335156,236.57361035602375,364.3747992651371,127.80118890911334,-23.505525346646476,129.31938821280252,937.5620164534578,1975.905994475391,3494.539959207079,-119.44407301284417,0.01809032364903622,0.10049918349885711,fear
293.4709130932774,53.96269276035748,187.2475740430534,375.55940532387376,188.31183128082037,-18.59683956985524,123.78877032029006,950.9198618678445,2027.0536026291463,3455.2275066762086,-122.14317945552335,0.02058772785569982,0.09166548858476636,happy
240.56274424223864,56.15874250264499,168.42990882719099,339.76313278958395,171.33322396239296,-34.06262314266628,126.20688594002762,950.2753614939617,2023.847217878808,3524.069361103317,-129.21492801011374,0.022221387231240713,0.10724643654996978,neutral
226.0901219205147,46.127890885825146,186.254648371889,366.06420387805315,179.80955550616414,-20.328956598477717,118.09694026599992,913.068071866321,1938.6220757911092,3384.8577152431344,-126.33221004172668,0.022292564754435275,0.1087409582885163,neutral
230.51265264711176,33.626478420625666,183.6177646928482,328.2984729142464,144.68070822139822,26.45715630723687,20.393472961975,847.4599643041395,1815.3601410054227,3059.5764574075347,-119.96404744720418,0.02125453499055925,0.08937554422534216,neutral
371.8607815291431,62.70504442398407,250.1082741893031,492.62987785836265,242.52160366905954,35.426677692441615,30.50877796525834,861.1183827920867,1914.9870438603916,3114.155211040809,-126.24640516748003,0.024238183084681637,0.12827643117821627,happy
233.64495833647106,33.53812850670379,190.96108326189614,309.10919511302416,118.14811185112802,4.0216428680301295,96.1477210058832,884.6275292374946,1877.6618727549085,3299.7621787367684,-102.38000450566778,0.013795684418452782,0.09340954679733994,neutral
